titulo,link,date,REGION
cobertura de 2 quartos e 2 vagas no gloria,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-santa-maria-belo-horizonte-1186613841,2023-08-04 15:18:57.985621,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-2-vagas-bairro-paqueta-1186586148,2023-08-04 15:18:57.985621,zona_noroeste
Apartamento 02 quartos para alugar no Bairro Califórnia/MG - Plazza Mayor,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-camargos-belo-horizonte-mg-1186229869,2023-08-04 15:18:57.985621,zona_noroeste
"Apartamento à Venda - Caiçaras, 3 Quartos,  89 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-em-rua-plaza-mayor-california-belo-horizonte-mg-1186228454,2023-08-04 15:18:57.985621,zona_noroeste
Cobertura com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-alto-caicaras-3-quartos-90-m2-1186227238,2023-08-04 15:18:57.985621,zona_noroeste
"Apartamento à Venda - Carlos Prates, 2 Quartos,  90 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lancamento-apartamento-02-quartos-ao-lado-do-shopping-del-rey-1186218791,2023-08-04 15:18:57.985621,zona_noroeste
APARTAMENTO DE 02 DORMITÓRIOS NO BAIRRO CAIÇARAS!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lancamento-apartamento-02-quartos-ao-lado-do-shopping-del-rey-1186218777,2023-08-04 15:18:57.985621,zona_noroeste
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lancamento-apartamento-02-quartos-ao-lado-do-shopping-del-rey-1186218778,2023-08-04 15:18:57.985621,zona_noroeste
cobertura à venda no bairro Ipanema !,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lancamento-apartamento-02-quartos-ao-lado-do-shopping-del-rey-1186218782,2023-08-04 15:18:57.985621,zona_noroeste
Apartamento para Venda no Bairro Novo Glória,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lancamento-apartamento-02-quartos-ao-lado-do-shopping-del-rey-1186218784,2023-08-04 15:18:57.985621,zona_noroeste
"Apartamento à Venda - Nova Cachoeirinha, 3 Quartos,  70 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apto-2-quartos-no-camargos-arena-mrv-1186191156,2023-08-04 15:18:57.985621,zona_noroeste
"Apartamento à Venda - Nova Cachoeirinha, 3 Quartos,  70 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-nova-cachoeirinha-3-quartos-70-m2-1185057948,2023-08-04 15:19:02.946053,zona_noroeste
"Apartamento à Venda - Caiçaras, 2 Quartos,  53 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-camargos-3-quartos-147-m2-1185057533,2023-08-04 15:19:02.946053,zona_noroeste
Cazanova Imóveis vende! Excelente apartamento novo no bairro Caiçara.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-caicaras-2-quartos-53-m2-1185057296,2023-08-04 15:19:02.946053,zona_noroeste
ÓTIMO APARTAMENTO NO PADRE EUSTÁQUIO!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-com-3-dormitorios-a-venda-150-m-por-r-890-000-00-padre-eustaquio-1185030687,2023-08-04 15:19:02.946053,zona_noroeste
EXCELENTE APARTAMENTO NO CAIÇARAS!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cazanova-imoveis-vende-excelente-apartamento-novo-no-bairro-caicara-1184862832,2023-08-04 15:19:02.946053,zona_noroeste
"Apartamento à Venda - Minas Brasil, 2 Quartos,  60 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-no-bairro-caicaras-1184862453,2023-08-04 15:19:02.946053,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otimo-apartamento-no-padre-eustaquio-1184862151,2023-08-04 15:19:02.946053,zona_noroeste
Venda Área Privativa Carlos Prates Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-1-vaga-serrano-belo-horizonte-mg-1184816168,2023-08-04 15:19:02.946053,zona_noroeste
Apartamento Padrão para Venda em Glória Belo Horizonte-MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apartamento-no-caicaras-1184814936,2023-08-04 15:19:02.947054,zona_noroeste
Linda Cobertura no Bairro Camargos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-caicara-adelaide-2-quartos-110-m2-1184792834,2023-08-04 15:19:02.947054,zona_noroeste
Venda Apartamento 3 quartos Jardim Montanhês Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-minas-brasil-2-quartos-60-m2-1184792816,2023-08-04 15:19:02.947054,zona_noroeste
"Apartamento à Venda - Colégio Batista, 2 Quartos,  77 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-padre-eustaquio-belo-horizonte-mg-1184786679,2023-08-04 15:19:02.947054,zona_noroeste
Apartamento para venda tem 63 metros quadrados com 3 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-padre-eustaquio-belo-horizonte-mg-1184786637,2023-08-04 15:19:02.947054,zona_noroeste
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/rm-imoveis-vende-excelente-apartamento-2-quartos-e-elevador-bairro-santo-andre-1184784942,2023-08-04 15:19:02.947054,zona_noroeste
Apartamento em  Rua Dom Modesto Augusto - Coração Eucarístico - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-area-privativa-carlos-prates-belo-horizonte-1184780135,2023-08-04 15:19:02.947054,zona_noroeste
Venda Apartamento 2 quartos João Pinheiro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-1-quarto-1-vaga-coracao-eucaristico-1184771825,2023-08-04 15:19:02.947054,zona_noroeste
Venda Apartamento 2 quartos Caiçara-Adelaide Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-padrao-para-venda-em-gloria-belo-horizonte-mg-1184759369,2023-08-04 15:19:02.947054,zona_noroeste
"Apartamento à Venda - Caiçara-Adelaide, 3 Quartos,  88 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/kitnets-para-venda-no-bairro-caicara-1184752643,2023-08-04 15:19:02.947054,zona_noroeste
Cobertura de 3 quartos com suite e duas vagas Camargos Arena MRV,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/linda-cobertura-no-bairro-camargos-1184752166,2023-08-04 15:19:02.947054,zona_noroeste
"Apartamento à Venda - Conj. Água Branca, 2 Quartos,  44 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1184748723,2023-08-04 15:19:02.947054,zona_noroeste
"Apartamento à Venda - Padre Eustáquio, 4 Quartos,  179 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-jardim-montanhes-belo-horizonte-1184741105,2023-08-04 15:19:02.947054,zona_noroeste
"Área privativa 3 Quartos, 2 Vagas, Bairro Camargos",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-no-bairro-caicara-1184739576,2023-08-04 15:19:02.947054,zona_noroeste
Belo Horizonte - Apartamento Padrão - Califórnia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-colegio-batista-2-quartos-77-m2-1184706515,2023-08-04 15:19:02.947054,zona_noroeste
Casa geminada no Bairro Coqueiros.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santa-terezinha-2-quartos-56-m2-1184706504,2023-08-04 15:19:02.947054,zona_noroeste
APARTAMENTO 02 QTOS 01 VG SÃO SALVADOR BELO HORIZONTE - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-tem-63-metros-quadrados-com-3-quartos-1184686386,2023-08-04 15:19:02.947054,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Minas Brasil - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-minas-brasil-belo-horizonte-mg-1184125317,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento Garden à venda, 4 quartos, 1 suíte, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-3-quartos-1-suite-2-vagas-joao-pinheiro-belo-horizonte-mg-1184125323,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Califórnia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-4-quartos-1-suite-2-vagas-serrano-belo-horizonte-mg-1184125303,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento com 4 Quartos 1 suíte 2 vagas a venda,106m2 por R$ 780.000",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-vila-magnesita-belo-horizonte-mg-1184125305,2023-08-04 15:19:08.364181,zona_noroeste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, Coqueiros - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-california-belo-horizonte-mg-1184125275,2023-08-04 15:19:08.364181,zona_noroeste
"Área privativa à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-4-quartos-1-suite-4-vagas-a-venda-228m2-por-r-1-780-000-1184118989,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Santa Maria - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-quartos-1-suite-2-vagas-a-venda-106m2-por-r-780-000-1184116872,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento com 3 quartos à venda, 71 m² por R$ 604.596 - Padre Eustáquio - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-quartos-1-suite-2-vagas-a-venda-183m2-por-r-1-150-000-1184115720,2023-08-04 15:19:08.364181,zona_noroeste
"Cobertura à venda, 3 quartos, 1 suíte, 4 vagas, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-2-vagas-coqueiros-belo-horizonte-mg-1183938069,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-bairro-california-belo-horizonte-mg-1183937990,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, Coqueiros - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-1-vaga-caicaras-belo-horizonte-mg-1183937696,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183926504,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183926272,2023-08-04 15:19:08.364181,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Bairro Califórnia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-2-suites-2-vagas-coqueiros-belo-horizonte-mg-1183926151,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Bairro Califórnia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-71-m-por-r-604-596-padre-eustaquio-belo-horizonte-1183900830,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento Garden à venda, 3 quartos, 1 suíte, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-3-quartos-3-vagas-santa-maria-belo-horizonte-mg-1183876217,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-4-vagas-camargos-belo-horizonte-mg-1183876163,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento Garden à venda, 3 quartos, 1 suíte, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-camargos-belo-horizonte-mg-1183876156,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-camargos-belo-horizonte-mg-1183876081,2023-08-04 15:19:08.365182,zona_noroeste
Apartamento no Caiçara.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-vaga-conjunto-california-belo-horizonte-mg-1183875948,2023-08-04 15:19:08.365182,zona_noroeste
"Cobertura à venda, 3 quartos, 2 vagas, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-coqueiros-belo-horizonte-mg-1183875874,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-frei-eustaquio-belo-horizonte-mg-1183875872,2023-08-04 15:19:08.365182,zona_noroeste
"Apartamento à venda, 3 quartos, Alto dos Pinheiros - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-camargos-belo-horizonte-mg-1183875789,2023-08-04 15:19:08.365182,zona_noroeste
Vendo Apartamento 2 Quartos 1 Vaga California,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-padre-eustaquio-belo-horizonte-mg-1183875722,2023-08-04 15:19:08.365182,zona_noroeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-caicaras-belo-horizonte-mg-1183875646,2023-08-04 15:19:08.365182,zona_noroeste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, Dom Bosco - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-2-vagas-dom-bosco-belo-horizonte-mg-1183867628,2023-08-04 15:19:13.135608,zona_noroeste
"Cobertura à venda, 3 quartos, 1 suíte, 3 vagas, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183867581,2023-08-04 15:19:13.135608,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Califórnia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-3-vagas-camargos-belo-horizonte-mg-1183867534,2023-08-04 15:19:13.135608,zona_noroeste
"Apartamento Garden à venda, 2 quartos, 1 suíte, 1 vaga, Glória - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-joao-pinheiro-belo-horizonte-mg-1183867493,2023-08-04 15:19:13.135608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-california-belo-horizonte-mg-1183867484,2023-08-04 15:19:13.135608,zona_noroeste
Apartamento 2 Quartos 1 Vaga Conjunto Califórnia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-1-quarto-caicaras-belo-horizonte-mg-1183867467,2023-08-04 15:19:13.135608,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Vila Magnesita - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-2-quartos-1-suite-1-vaga-gloria-belo-horizonte-mg-1183867455,2023-08-04 15:19:13.135608,zona_noroeste
"Apartamento Garden à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-2-vagas-serrano-belo-horizonte-mg-1183863454,2023-08-04 15:19:13.136608,zona_noroeste
"Área privativa à venda, 3 quartos, 1 suíte, 3 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-serrano-belo-horizonte-mg-1183863017,2023-08-04 15:19:13.136608,zona_noroeste
"Cobertura à venda, 4 quartos, 2 suítes, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183862298,2023-08-04 15:19:13.136608,zona_noroeste
Apartamento de 02 Quartos no Bairro João Pinheiro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-1-vaga-conjunto-california-1183851341,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento Garden à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-camargos-belo-horizonte-mg-1183851296,2023-08-04 15:19:13.136608,zona_noroeste
Apartamento 2 Quartos Bairro Camargos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-vila-magnesita-belo-horizonte-mg-1183851150,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-california-belo-horizonte-mg-1183851148,2023-08-04 15:19:13.136608,zona_noroeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, João Pinheiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-2-quartos-1-vaga-caicaras-belo-horizonte-mg-1183851115,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento de 2 Quartos, Bairro Caiçaras",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-1-vaga-serrano-belo-horizonte-mg-1183851103,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 vaga, Minas Brasil - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-3-vagas-padre-eustaquio-belo-horizonte-mg-1183851082,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 vaga, Santa Maria - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-2-vagas-bairro-manacas-1183851083,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento Garden à venda, 2 quartos, 1 vaga, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-2-vagas-serrano-belo-horizonte-mg-1183851013,2023-08-04 15:19:13.136608,zona_noroeste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-3-vagas-padre-eustaquio-belo-horizonte-mg-1183850760,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento de 3 Quartos, Bairro João Pinheiro",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-02-quartos-no-bairro-joao-pinheiro-1183850731,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183850727,2023-08-04 15:19:13.136608,zona_noroeste
"Cobertura à venda, 4 quartos, 1 suíte, 3 vagas, Alto dos Pinheiros - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-a-venda-2-quartos-1-vaga-caicaras-belo-horizonte-mg-1183850699,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Dom Bosco - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-2-quartos-no-bairro-camargos-1183850704,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, João Pinheiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-bairro-camargos-1183850692,2023-08-04 15:19:13.136608,zona_noroeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, João Pinheiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-joao-pinheiro-belo-horizonte-mg-1183849980,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 4 quartos, 4 suítes, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-dom-bosco-belo-horizonte-mg-1183849981,2023-08-04 15:19:18.854549,zona_noroeste
"Área privativa à venda, 2 quartos, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-4-suites-2-vagas-serrano-belo-horizonte-mg-1183849920,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-2-vagas-camargos-belo-horizonte-mg-1183849915,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Camargos - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-caicaras-belo-horizonte-mg-1183849843,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento Privativo 4 Quartos, Padre Eustáquio, Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-vaga-california-belo-horizonte-mg-1183849660,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento com Área Privativa, 2 Quartos Bairro João Pinheiro",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-caicaras-belo-horizonte-mg-1183849666,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 suíte, 1 vaga, Dom Bosco - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183849667,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Bairro Califórnia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-camargos-belo-horizonte-mg-1183849605,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento Garden à venda, 2 quartos, 1 suíte, 1 vaga, Coqueiros - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-2-vagas-santa-maria-belo-horizonte-mg-1183849574,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento 4 Quartos, Padre Eustáquio, Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-privativo-4-quartos-padre-eustaquio-belo-horizonte-1183849346,2023-08-04 15:19:18.854549,zona_noroeste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-vaga-santa-maria-belo-horizonte-mg-1183849335,2023-08-04 15:19:18.854549,zona_noroeste
"Área privativa à venda, 2 quartos, 1 vaga, Caiçaras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-2-quartos-bairro-joao-pinheiro-1183849300,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Vila Magnesita - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-2-quartos-no-bairro-camargos-1183849301,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 3 quartos, 1 vaga, Santa Maria - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-1-vaga-dom-bosco-belo-horizonte-mg-1183849212,2023-08-04 15:19:18.854549,zona_noroeste
"Área privativa à venda, 2 quartos, 1 suíte, 3 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-santa-maria-belo-horizonte-mg-1183849185,2023-08-04 15:19:18.854549,zona_noroeste
"Apartamento à venda, 2 quartos, 1 vaga, Vila Magnesita - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-bairro-california-belo-horizonte-mg-1183849142,2023-08-04 15:19:18.854549,zona_noroeste
