titulo,link,date,REGION
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218178096,2023-08-04 15:36:44.628900,zona_oeste
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-garden-com-2-dormitorios-a-venda-em-belo-horizonte-1218178072,2023-08-04 15:36:44.628900,zona_oeste
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218178061,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento à Venda - Buritis, 3 Quartos,  70 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218178058,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento de 2 quartos com móveis planejados e padrão diferenciado, em condomínio super ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218178039,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento à Venda - Jardim América, 3 Quartos,  86 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218178020,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento à venda, 3 quartos, 2 vagas, Gutierrez - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218178015,2023-08-04 15:36:44.628900,zona_oeste
"Área privativa, 02 quartos a venda no bairro Buritis",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218177987,2023-08-04 15:36:44.628900,zona_oeste
Maravilhoso 04 quartos no Gutierrez,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218177901,2023-08-04 15:36:44.628900,zona_oeste
Apartamento 3 Quartos sendo 1 Suíte e 3 Vagas - À venda no Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-em-belo-horizonte-1218177860,2023-08-04 15:36:44.628900,zona_oeste
Vendo Apto 3 quartos no Prado,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218177761,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Palmeiras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218177704,2023-08-04 15:36:44.628900,zona_oeste
"Cobertura à venda, 3 quartos, 1 suíte, 1 vaga, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1218177694,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento à venda, 3 quartos, Gutierrez - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218176138,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento 3 quartos sendo 1 suíte, com varanda e Lazer completo na melhor região do bair",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1218176048,2023-08-04 15:36:44.628900,zona_oeste
Venda Apartamento 3 quartos Prado Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-4-dormitorios-a-venda-em-belo-horizonte-1218175961,2023-08-04 15:36:44.628900,zona_oeste
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-buritis-3-quartos-70-m2-1218164997,2023-08-04 15:36:44.628900,zona_oeste
"Apartamento com 4 quartos à venda, 164 m² - Gutierrez - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-quartos-a-venda-164-m-gutierrez-belo-horizonte-mg-1217943730,2023-08-04 15:36:49.295115,zona_oeste
"APARTAMENTO COM 97M², 3 QUARTOS SENDO 1 SUÍTE E 2 VAGAS - GUTIERREZ, BELO HORIZONTE/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-prado-belo-horizonte-mg-1217936304,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento com 4 dormitórios à venda, 160 m² por R$ 1.199.999,00 - Estoril - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-97m-3-quartos-sendo-1-suite-e-2-vagas-gutierrez-belo-horizonte-mg-1217931892,2023-08-04 15:36:49.295115,zona_oeste
Venda Cobertura Calafate Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-gutierrez-ref-547-1217930408,2023-08-04 15:36:49.295115,zona_oeste
Venda Apartamento 3 quartos Prado Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-160-m-por-r-1-199-999-00-estoril-belo-horizon-1217929433,2023-08-04 15:36:49.295115,zona_oeste
Venda Apartamento 4 quartos Prado Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-prado-belo-horizonte-1217928873,2023-08-04 15:36:49.295115,zona_oeste
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-calafate-belo-horizonte-1217927110,2023-08-04 15:36:49.295115,zona_oeste
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-prado-belo-horizonte-1217927090,2023-08-04 15:36:49.295115,zona_oeste
Venda Apartamento 5 quartos Prado Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-prado-belo-horizonte-1217927040,2023-08-04 15:36:49.295115,zona_oeste
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-prado-belo-horizonte-1217926957,2023-08-04 15:36:49.295115,zona_oeste
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-prado-belo-horizonte-1217926880,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Estoril - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-area-privativa-prado-belo-horizonte-1217926834,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Estoril - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-em-belo-horizonte-1217925941,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento 2 Quartos para Venda em Belo Horizonte, Betânia, 2 dormitórios, 1 banheiro",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-prado-belo-horizonte-1217917821,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à venda, 2 quartos, 1 vaga, Havaí - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1217916667,2023-08-04 15:36:49.295115,zona_oeste
Belo Horizonte - Apartamento Padrão - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-prado-belo-horizonte-1217916584,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento á venda  - Gutierrez - 3 quartos, 2 vagas - 82 m² - Belo Horizonte/MG - AP1880",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-5-quartos-prado-belo-horizonte-1217916473,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à Venda - Nova Suíssa, 2 Quartos,  66 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-1-dormitorio-a-venda-em-belo-horizonte-1217916334,2023-08-04 15:36:49.295115,zona_oeste
"Prédio Individual, 03 qtos, suíte, ótima localização, bairro Salgado Filho - Belo Horizont",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-em-belo-horizonte-1217916158,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à Venda - Prado, 3 Quartos,  180 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-gutierrez-1217916100,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento com 3 dormitórios à venda, 100 m² por R$ 450.000,00 - Gutierrez - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1217916041,2023-08-04 15:36:49.295115,zona_oeste
Venda Área Privativa Salgado Filho Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-com-area-privativa-hidromassagem-elevador-a-venda-no-buritis-bh-m-1217911006,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à Venda - Jardim América, 3 Quartos,  87 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-estoril-belo-horizonte-mg-1217910447,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à Venda - Prado, 3 Quartos,  101 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-buritis-1217909239,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento à Venda - Barroca, 3 Quartos,  95 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-estoril-belo-horizonte-mg-1217908772,2023-08-04 15:36:49.295115,zona_oeste
"Apartamento com 4 dormitórios à venda, 165 m² por R$ 1.650.000,00 - Buritis - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-165-m-por-r-1-650-000-00-buritis-belo-horizon-1217888595,2023-08-04 15:36:54.378537,zona_oeste
Vendo apartamento,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-escritorio-2-vagas-buritis-belo-horizonte-mg-1217887996,2023-08-04 15:36:54.378537,zona_oeste
OPORTUNIDADE!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-apartamento-1217865952,2023-08-04 15:36:54.378537,zona_oeste
Apartamento 3 quartos Nova Suíssa,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-com-04-quartos-em-gutierrez-belo-horizonte-mg-1217803649,2023-08-04 15:36:54.378537,zona_oeste
Apartamento a Venda no Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oportunidade-1217796797,2023-08-04 15:36:54.378537,zona_oeste
Apartamento 3 quartos 140m no Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-nova-granada-3-quartos-85-m2-1217794110,2023-08-04 15:36:54.378537,zona_oeste
Cobertura em  Rua Francisco Fernandes dos Santos - Buritis - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-nova-suissa-1217790702,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Estoril - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/ap-novo-no-melhor-ponto-do-gutierrez-com-o-m-mais-barato-da-regiao-1217785621,2023-08-04 15:36:54.378537,zona_oeste
Venda Apartamento 3 quartos Prado Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-buritis-1217785195,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-betania-1217784217,2023-08-04 15:36:54.378537,zona_oeste
Apartamento à venda no bairro Prado,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-140m-no-buritis-1217783980,2023-08-04 15:36:54.378537,zona_oeste
Apartamento em  Rua Açucenas - Nova Suíssa - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-com-110m-3-quartos-e-2-vagas-1217778900,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-em-rua-francisco-fernandes-dos-santos-buritis-belo-horizonte-mg-1217778027,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à Venda - Gutierrez, 3 Quartos,  90 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-prado-1217777793,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Nova Suíssa - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-estoril-belo-horizonte-mg-1217774309,2023-08-04 15:36:54.378537,zona_oeste
Área privativa 3 quartos no Nova Suissa,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-com-90-metros-quadrados-com-3-quartos-em-nova-suissa-belo-horizon-1217773977,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à Venda - Nova Granada, 3 Quartos,  157 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-prado-belo-horizonte-1217773919,2023-08-04 15:36:54.378537,zona_oeste
Apartamento à venda no bairro Prado,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-prado-1217751727,2023-08-04 15:36:54.378537,zona_oeste
Apartamento à venda 2 quartos 1 vaga - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-buritis-belo-horizonte-mg-1217747269,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento 1 quarto à Venda no Buritis, Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-guitierrez-1217738942,2023-08-04 15:36:54.378537,zona_oeste
"Apartamento à venda, 3 quartos, Prado - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-prado-1217738541,2023-08-04 15:36:54.378537,zona_oeste
"Buritis Apto Novo 2 quartos lazer completo , Oportunidade investimento Vista Linda",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-barroca-1217736635,2023-08-04 15:36:54.378537,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Gutierrez,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-em-rua-acucenas-nova-suissa-belo-horizonte-mg-1217707555,2023-08-04 15:36:54.378537,zona_oeste
"Área privativa à venda, 3 quartos, 1 suíte, 2 vagas, Nova Suíssa - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-betania-belo-horizonte-mg-1217704978,2023-08-04 15:36:54.378537,zona_oeste
"Cobertura à venda, 4 quartos, 2 suítes, 3 vagas, Calafate - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-buritis-belo-horizonte-mg-1217704016,2023-08-04 15:36:54.378537,zona_oeste
Venda Apartamento 3 quartos Buritis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-buritis-belo-horizonte-1217511931,2023-08-04 15:37:00.783281,zona_oeste
"Cobertura à venda, 5 quartos, 1 suíte, 1 vaga, Palmeiras - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-3-vagas-buritis-belo-horizonte-mg-1217510540,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento para Venda em Belo Horizonte, Buritis, 4 dormitórios, 1 suíte, 3 banheiros, 3 ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-5-quartos-1-suite-1-vaga-palmeiras-belo-horizonte-mg-1217509644,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento à venda, 2 quartos, 2 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-75-m-venda-por-r-765-000-00-ou-aluguel-por-r-3-660-01-1217503512,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento à venda, 4 quartos, 2 suítes, 3 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-buritis-4-dormitorios-1-suite-3-banheiros-3-1217503418,2023-08-04 15:37:00.783281,zona_oeste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-buritis-3-dormitorios-1-suite-2-banheiros-2-1217503295,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Buritis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-2-vagas-buritis-belo-horizonte-mg-1217499176,2023-08-04 15:37:00.783281,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-buritis-belo-horizonte-mg-1217496166,2023-08-04 15:37:00.783281,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-3-vagas-buritis-belo-horizonte-mg-1217490269,2023-08-04 15:37:00.783281,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/nao-perca-essa-oportunidade-de-adquirir-seu-novo-lar-1217487826,2023-08-04 15:37:00.783281,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Buritis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-buritis-belo-horizonte-mg-1217464011,2023-08-04 15:37:00.783281,zona_oeste
Venda Cobertura Buritis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-na-vila-leonina-02-qurtos-apenas-165-mil-financia-1217460324,2023-08-04 15:37:00.783281,zona_oeste
Venda Residential / Penthouse Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-buritis-belo-horizonte-mg-1217459955,2023-08-04 15:37:00.783281,zona_oeste
Venda Apartamento 4 quartos Buritis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-buritis-1217459858,2023-08-04 15:37:00.783281,zona_oeste
Venda Cobertura Buritis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-buritis-1217459564,2023-08-04 15:37:00.783281,zona_oeste
BELO HORIZONTE - Apartamento Padrão - Estoril,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-4-quartos-a-venda-gutierrez-1217459548,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento com 3 dormitórios à venda, 85 m² por R$ 715.000,00 - Buritis - Belo Horizonte/",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-buritis-1217459451,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Prado - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-gutierrez-1217458113,2023-08-04 15:37:00.783281,zona_oeste
"Apartamento com 2 dormitórios à venda, 45 m² por R$ 137.000,00 - Alpes - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-buritis-1217457660,2023-08-04 15:37:00.783281,zona_oeste
