titulo,link,date,REGION
"Area privativa à venda, 3 quartos, 1 suíte, 2 vagas, Barreiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-conjunto-tunel-ibirite-belo-horizonte-1215628003,2023-08-04 11:32:48.872284,barreiro
Apto 03 Qtos No Milionários Região Barreiro BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-garden-com-3-dormitorios-a-venda-em-belo-horizonte-1215625631,2023-08-04 11:32:48.872284,barreiro
"Apartamento 03 quartos a venda no Cardoso, belo horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-urucuia-belo-horizonte-1215624756,2023-08-04 11:32:48.872284,barreiro
"Apartamento à venda, 2 quartos, 1 vaga, João Paulo II - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-diamante-belo-horizonte-mg-1215618283,2023-08-04 11:32:48.872284,barreiro
"Apartamento à venda, 3 quartos, 1 suíte, 3 vagas, Barreiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-diamante-barreiro-belo-horizonte-1215617090,2023-08-04 11:32:48.872284,barreiro
"Apartamento à venda, 3 quartos, 1 suíte, 3 vagas, Tirol - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-flavio-marques-lisboa-belo-horizonte-1215613438,2023-08-04 11:32:48.872284,barreiro
"Apartamento com 2 dormitóriosBelo Horizonte, no bairro Diamante",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-no-diamante-belo-horizonte-mg-1215603088,2023-08-04 11:32:48.872284,barreiro
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-no-diamante-1215557510,2023-08-04 11:32:48.872284,barreiro
Apartamento 3 quartos no Cardoso,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-02-quartos-e-01-vaga-coberta-a-venda-no-bairro-olaria-bh-1215527717,2023-08-04 11:32:48.872284,barreiro
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-olaria-2-quartos-47-m2-1215510220,2023-08-04 11:32:48.873284,barreiro
"Cobertura à venda - Milionários, 5 quartos - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quarto-bairro-barreiro-de-cima-1215438999,2023-08-04 11:32:48.873284,barreiro
Apartamento para comprar Diamante (Barreiro) Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-2-vagas-barreiro-belo-horizonte-mg-1215438796,2023-08-04 11:32:48.873284,barreiro
"Vendo ótima cobertura com elevador,  área total de 141 m², 3 quartos sendo 1 suíte com var",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-03-qtos-02-vagas-no-barreiro-de-baixo-1155316278,2023-08-04 11:32:48.873284,barreiro
Apartamento 2 quartos ótimo preço ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apto-03-qtos-no-milionarios-regiao-barreiro-bh-1081232465,2023-08-04 11:32:48.873284,barreiro
APARTAMENTO - SANTA CRUZ - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-santa-cruz-mg-1214689561,2023-08-04 11:32:53.570269,barreiro
APARTAMENTO 03 QTOS 01 SUÍTE 01 VG NO BAIRRO SANTA HELENA EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-qtos-01-suite-02-vgs-no-bairro-santa-helena-em-belo-horizonte-1214681976,2023-08-04 11:32:53.570269,barreiro
APARTAMENTO 03 QTOS 01 SUÍTE 02 VGS NO BAIRRO SANTA HELENA EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-qtos-01-suite-01-vg-no-bairro-santa-helena-em-belo-horizonte-1214678788,2023-08-04 11:32:53.570269,barreiro
"Apartamento à Venda - Palmares, 2 Quartos,  46 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartmento-03-qtos-01-suite-02-vgs-no-bairro-santa-helena-em-belo-horizonte-1214678154,2023-08-04 11:32:53.570269,barreiro
APARTAMENTO - SANTA CRUZ - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-qtos-01-suite-02-vgs-no-bairro-santa-helena-em-belo-horizonte-1214676342,2023-08-04 11:32:53.570269,barreiro
"Apartamento à Venda - Santa Cruz, 3 Quartos,  70 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-palmares-3-quartos-75-m2-1214668070,2023-08-04 11:32:53.570269,barreiro
Cobertura à venda no bairro Santa Cruz,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-palmares-2-quartos-46-m2-1214666226,2023-08-04 11:32:53.570269,barreiro
"Apartamento com 1 dormitório à venda, 45 m² por R$ 150.000 - Vale do Jatobá - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-diamante-2-quartos-43-m2-1214666148,2023-08-04 11:32:53.570269,barreiro
Apartamento 03 quartos com vaga de garagem demarcada,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-santa-cruz-mg-1214661645,2023-08-04 11:32:53.570269,barreiro
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Barreiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-palmares-3-quartos-75-m2-1214657007,2023-08-04 11:32:53.570269,barreiro
"Apartamento para Venda em Belo Horizonte, Tirol (Barreiro), 3 dormitórios, 1 suíte, 1 banh",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santa-cruz-3-quartos-70-m2-1214656923,2023-08-04 11:32:53.570269,barreiro
Apartamento 03 Quartos 01 Vaga,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santa-cruz-2-quartos-45-m2-1214656778,2023-08-04 11:32:53.570269,barreiro
Venda Cobertura Santa Cruz Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-no-bairro-santa-cruz-1214556575,2023-08-04 11:32:53.570269,barreiro
Venda Apartamento 2 quartos Bonsucesso Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-barreiro-3-quartos-belo-horizonte-1214536061,2023-08-04 11:32:53.570269,barreiro
"Apartamento Novo, 3 quartos, suíte, 2 vagas, Araguaia-Milionários - Belo Horizonte - MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-1-dormitorio-a-venda-45-m-por-r-150-000-vale-do-jatoba-belo-horizon-1214499079,2023-08-04 11:32:53.570269,barreiro
"Apartamento à venda - Diamante, 3 quartos - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-petropolis-barreiro-1214496962,2023-08-04 11:32:53.570269,barreiro
Área Privativa 02 Quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-quartos-com-vaga-de-garagem-demarcada-1214367266,2023-08-04 11:32:53.570269,barreiro
"Apartamento com 2 dormitóriosBelo Horizonte.., no bairro Diamante",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-petropolis-barreiro-1214358222,2023-08-04 11:32:53.570269,barreiro
Área Privativa 02 Quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-barreiro-belo-horizonte-mg-1214353299,2023-08-04 11:32:53.570269,barreiro
Apartamento para venda possui 45 metros quadrados com 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-2-vagas-cardoso-belo-horizonte-mg-1214353291,2023-08-04 11:32:53.570269,barreiro
APARTAMENTO 03 QTOS 01 SUÍTE 02 VGS NO BAIRRO BARREIRO EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-tirol-barreiro-3-dormitorios-1-suite-1-banh-1214337081,2023-08-04 11:32:53.570269,barreiro
BELO HORIZONTE - Apartamento Padrão - Solar Do Barreiro (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-santa-cruz-mg-1214335494,2023-08-04 11:32:53.570269,barreiro
Belo Horizonte - Apartamento Padrão - Diamante (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-quartos-01-vaga-1214335300,2023-08-04 11:32:53.570269,barreiro
Belo Horizonte - Apartamento Padrão - Diamante (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-brasil-industrial-1214327781,2023-08-04 11:32:53.570269,barreiro
Belo Horizonte - Apartamento Padrão - Distrito Industrial do Jatoba (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santa-cruz-belo-horizonte-1214321981,2023-08-04 11:32:53.570269,barreiro
"Área Privativa à venda, 2 quartos, sendo 1 suíte no Santa Helena - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-sendo-1-suite-no-santa-helena-belo-horizonte-mg-1212988980,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Solar do Barreiro (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-2-vagas-barreiro-belo-horizonte-mg-1212986810,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Bonsucesso (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-solar-do-barreiro-barreiro-1212977493,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Petropolis (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-helena-barreiro-1212977483,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Santa Helena (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-bonsucesso-barreiro-1212976676,2023-08-04 11:32:58.296268,barreiro
"Área Privativa a venda, 2 quartos, sendo 1 suíte, Milionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-diamante-barreiro-1212976638,2023-08-04 11:32:58.296268,barreiro
"Apartamento Tipo a venda, 2 quartos, sendo 1 suíte, Milionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-petropolis-barreiro-1212976634,2023-08-04 11:32:58.296268,barreiro
"Cobertura à venda, 2 quartos, sendo 1 suíte no Santa Helena - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-olaria-barreiro-1212976605,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Olaria (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-helena-barreiro-1212976601,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Distrito Industrial do Jatoba (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-solar-do-barreiro-barreiro-1212975663,2023-08-04 11:32:58.296268,barreiro
"Cobertura à venda, 3 quartos, 1 suíte, 3 vagas, Barreiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-sendo-1-suite-milionarios-belo-horizonte-mg-1212975310,2023-08-04 11:32:58.296268,barreiro
Venda Apartamento 3 quartos Diamante (Barreiro) Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-petropolis-barreiro-1212975072,2023-08-04 11:32:58.296268,barreiro
"Área privativa à venda, 2 quartos, 1 vaga, Santa Cruz - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-tipo-a-venda-2-quartos-sendo-1-suite-milionarios-belo-horizonte-mg-1212973280,2023-08-04 11:32:58.296268,barreiro
Apartamento com área privativa ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-diamante-barreiro-1212973022,2023-08-04 11:32:58.296268,barreiro
"Lindo Apto, Alto padrão de acabamento, 02 Dts, 01 vaga, próx. Supermercado BH !!",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-sendo-1-suite-no-santa-helena-belo-horizonte-mg-1212973011,2023-08-04 11:32:58.296268,barreiro
Vendo ou troco por caminhão ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-cardoso-barreiro-1212955925,2023-08-04 11:32:58.296268,barreiro
"Cobertura à venda, 3 quartos, sendo 1 suíte, Diamante - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-olaria-barreiro-1212955923,2023-08-04 11:32:58.296268,barreiro
"Apartamento à venda 2 quartos no Bonsucesso, BH.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-castanheira-barreiro-1212955903,2023-08-04 11:32:58.296268,barreiro
"Área privativa à venda, 3 quartos, sendo 1 suíte, Diamante - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-distrito-industrial-do-jatoba-barreiro-1212955889,2023-08-04 11:32:58.296268,barreiro
"Apartamento 2 Quartos para Venda em Belo Horizonte, Bonsucesso (Barreiro), 2 dormitórios, ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-milionarios-belo-horizonte-mg-1212955820,2023-08-04 11:32:58.296268,barreiro
Belo Horizonte - Apartamento Padrão - Bonsucesso,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-3-vagas-barreiro-belo-horizonte-mg-1212955819,2023-08-04 11:32:58.296268,barreiro
BELO HORIZONTE - Apartamento Padrão - Teixeira Dias (Barreiro),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-cardoso-3-dormitorios-1-suite-2-banheiros-1-1212947685,2023-08-04 11:32:58.296268,barreiro
"Apartamento em construção à venda, Barreiro, Belo Horizonte, MG - 3 QTS COM SUÍTE  - APT T",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-diamante-barreiro-belo-horizonte-1212940492,2023-08-04 11:32:58.296268,barreiro
"Lançamento! Apartamentos de 3 quartos com suíte e varanda, opções de área privativa e cobe",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-barreiro-belo-horizonte-1212940008,2023-08-04 11:32:58.296268,barreiro
Apartamento 2q (1º andar) - Conj. Flávio de Oliveira,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-1-vaga-santa-cruz-belo-horizonte-mg-1212935022,2023-08-04 11:32:58.296268,barreiro
"Apartamento à Venda - Olaria, 2 Quartos,  48 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-olaria-2-quartos-48-m2-1211971961,2023-08-04 11:33:02.806883,barreiro
Cobertura à venda no Bairro Santa Cruz,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-de-apartamentos-padrao-na-cidade-de-belo-horizonte-1211971127,2023-08-04 11:33:02.806883,barreiro
Venda Residential / Penthouse Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-no-bairro-santa-cruz-1211970925,2023-08-04 11:33:02.806883,barreiro
Venda Área Privativa Diamante (Barreiro) Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-diamante-de-3-quartos-1211965929,2023-08-04 11:33:02.806883,barreiro
BELO HORIZONTE - Apartamento Padrão - Barreiro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-penthouse-belo-horizonte-mg-1211964927,2023-08-04 11:33:02.806883,barreiro
ÃREA PRIVATIVA 167MÂ² BARREIRO,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santa-helena-barreiro-belo-horizonte-1211961849,2023-08-04 11:33:02.806883,barreiro
"Apartamentos Tipo 2 Quartos no Barreiro a partir de R$ 261.569,00",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-area-privativa-diamante-barreiro-belo-horizonte-1211960990,2023-08-04 11:33:02.806883,barreiro
"Apartamento à Venda - Barreiro, 3 Quartos,  130 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-barreiro-1211927733,2023-08-04 11:33:02.806883,barreiro
Apartamento Barreiro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-barreiro-1211925169,2023-08-04 11:33:02.806883,barreiro
"Apartamento à venda - Petrópolis, 3 quartos - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/predio-3-andares-com-11-kitinets-e-4-aptos-1211920716,2023-08-04 11:33:02.806883,barreiro
"Apartamento de TRÊS quartos com preço baixo no Pongellupe, Barreiro.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/a-rea-privativa-167ma-barreiro-1211908249,2023-08-04 11:33:02.806883,barreiro
"Cobertura à venda, DIAMANTE, BELO HORIZONTE - MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-85ma-barreiro-1211907416,2023-08-04 11:33:02.806883,barreiro
COBERTURA 02 QTOS 01 VG NO BAIRRO DIAMANTE BARREIRO EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamentos-tipo-2-quartos-no-barreiro-a-partir-de-r-261-569-00-1211893459,2023-08-04 11:33:02.806883,barreiro
Apartamento para venda possui 44 metros quadrados com 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-barreiro-3-quartos-80-m2-1211825125,2023-08-04 11:33:02.806883,barreiro
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-barreiro-3-quartos-130-m2-1211796291,2023-08-04 11:33:02.806883,barreiro
APARTAMENTO 02 QTOS 01 VG NO BAIRRO DIAMANTE BARREIRO EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-barreiro-3-quartos-105-m2-1211796274,2023-08-04 11:33:02.806883,barreiro
APARTAMENTO 02 QTOS 01 VG NO BAIRRO DIAMANTE BARREIRO EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-barreiro-1211648290,2023-08-04 11:33:02.806883,barreiro
APARTAMENTO 02 QTOS 01 VG NO BAIRRO DIAMANTE BARREIRO EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-2-vagas-barreiro-belo-horizonte-mg-1211541707,2023-08-04 11:33:02.806883,barreiro
APARTAMENTO 02 QTOS NO BAIRRO DIAMANTE BARREIRO BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-petropolis-3-quartos-belo-horizonte-1211536555,2023-08-04 11:33:02.806883,barreiro
APARTAMENTO 02 QTOS NO BAIRRO DIAMANTE EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-e-01-vaga-de-garagem-no-bairro-diamante-belo-horizonte-mg-1211508090,2023-08-04 11:33:02.806883,barreiro
ÁREA PRIVATIVA 02 QTOS 01 VG NO BAIRRO DIAMANTE EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-tres-quartos-com-preco-baixo-no-pongellupe-barreiro-1211503362,2023-08-04 11:33:02.806883,barreiro
ÁREA PRIVATIVA 02 QTOS 01 VG NO BAIRRO DIAMANTE EM BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-no-centro-do-barreiro-1211502664,2023-08-04 11:33:02.806883,barreiro
ÁREA PRIVATIVA 02 QTOS 01 VGA NO BAIRRO DIAMANTE BARREIRO BELO HORIZONTE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-diamante-belo-horizonte-mg-1211493526,2023-08-04 11:33:02.806883,barreiro
"Apartamento à Venda - Diamante, 3 Quartos,  135 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-barreiro-castanheira-proximo-comercio-linhas-de-onibus-escolas-1211473160,2023-08-04 11:33:02.806883,barreiro
"Apartamento à Venda - Teixeira Dias, 3 Quartos,  155 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-02-qtos-01-vg-no-bairro-diamante-barreiro-em-belo-horizonte-1211459953,2023-08-04 11:33:02.806883,barreiro
"Apartamento à Venda - Tirol, 3 Quartos,  166 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-tirol-3-quartos-166-m2-1211339098,2023-08-04 11:33:08.794449,barreiro
"Apartamento à Venda - Santa Cruz, 3 Quartos,  70 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-tirol-2-quartos-88-m2-1211339031,2023-08-04 11:33:08.794449,barreiro
"Apartamento à Venda - Teixeira Dias, 2 Quartos,  108 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santa-cruz-3-quartos-70-m2-1211338975,2023-08-04 11:33:08.794449,barreiro
